time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160401,R73S02,I-TR-SP,11,0,0
160401,R73S02,I-IN-DD,7,0,0
160401,R73S04,I-SV-RO,8,0,0
160401,R73S04,I-SV-MV,8,0,0
160401,R73S04,I-LI-LP,2,0,0
160401,R73S04,I-TR-WW,3,0,0
160401,R73S04,I-TR-OT,9,0,0
160401,R73S04,I-TR-SP,11,0,0
160401,R73S04,I-IN-DD,10,0,0
160401,R73S04,A-CH-PH,1,1,2
160401,R74S03,I-SV-RO,2,0,0
160401,R74S03,I-SV-MV,1,0,0
160401,R74S03,I-LI-UD,2,0,0
160401,R74S03,I-TR-RW,3,0,0
160401,R74S03,I-TR-OT,7,0,0
160401,R75S02,I-SV-NS,16,0,0
160401,R75S02,I-SV-MV,6,0,0
160401,R75S02,I-LI-UD,4,0,0
160401,R75S02,I-LI-LP,4,0,0
160401,R75S02,I-TR-RW,3,0,0
160401,R75S02,I-TR-LD,1,0,0
160401,R75S02,I-TR-WW,1,0,0
160401,R75S02,I-TR-OT,7,0,0
160401,R75S02,I-TR-SP,16,0,0
160401,R75S02,I-IN-DD,4,0,0
160401,R76S01,A-CO-TR,1,3,0
160401,R76S01,A-OT-RO,1,0,0
160401,R77S01,A-CO-RE,1,3,0
160401,R77S01,A-CH-PH,2,5,3
160401,R77S03,A-CO-HO,2,4,0
160401,R77S03,A-CO-SC,7,2,0
160401,R77S03,A-OT-RR,6,4,0
160401,R77S03,A-CH-AH,2,4,0
160401,R79S01,I-SV-NL,2,0,0
160401,R79S01,I-LI-UD,4,0,0
160401,R79S01,I-TR-RW,5,0,0
160401,R79S01,I-TR-OT,1,0,0
160401,R79S01,I-TR-SP,17,0,0
160401,R79S01,I-IN-DD,8,0,0
160401,R79S01,A-TD-MC,2,4,0
160401,R79S03,I-SV-NS,16,0,0
160401,R79S03,I-TR-RW,4,0,0
160401,R79S03,I-TR-WW,2,0,0
160401,R79S03,I-TR-SP,19,0,0
160401,R79S03,I-IN-DR,4,0,0
160401,R79S05,I-SV-RO,4,0,0
160401,R79S05,I-LI-LP,4,0,0
160401,R79S05,I-TR-LD,2,0,0
160401,R79S05,I-TR-WW,2,0,0
160401,R79S05,I-TR-OT,9,0,0
160401,R79S05,I-TR-SP,5,0,0
160401,R79S06,I-SV-MV,9,0,0
160401,R79S06,I-LI-LP,4,0,0
160401,R79S06,I-TR-RW,3,0,0
160401,R82S01,A-CO-RE,7,11,3
160401,R82S01,A-CO-SC,6,5,0
160401,R82S01,A-OT-RO,6,0,0
160401,R83S03,A-OT-RO,1,0,1
160401,R83S03,A-CH-PH,3,4,0
160401,R89S01,I-SV-NS,16,0,0
160401,R89S01,I-SV-MV,6,0,0
160401,R89S01,I-LI-UD,2,0,0
160401,R89S01,I-TR-OT,5,0,0
160401,R89S01,I-TR-SP,12,0,0
160401,R89S01,I-IN-DD,8,0,0
160401,R89S01,I-IN-DR,3,0,0
160401,R92S03,I-SV-NS,13,0,0
160401,R92S03,I-SV-MV,6,0,0
160401,R92S03,I-SV-NL,6,0,0
160401,R92S03,I-LI-UD,2,0,0
160401,R92S03,I-LI-LP,2,0,0
160401,R92S03,I-TR-SP,10,0,0
160401,R92S04,A-OT-RR,1,5,0
160401,R94S01,I-SV-NS,16,0,0
160401,R94S01,I-SV-RO,7,0,0
160401,R94S01,I-SV-MV,1,0,0
160401,R94S01,I-SV-NL,7,0,0
160401,R94S01,I-TR-WW,3,0,0
160401,R94S01,I-TR-SP,6,0,0
160401,R94S01,I-IN-DD,9,0,0
160401,R94S01,A-OT-RO,3,7,1
160401,R94S02,I-SV-RO,1,0,0
160401,R94S02,I-SV-MV,4,0,0
160401,R94S02,I-SV-NL,4,0,0
160401,R94S02,I-LI-LP,1,0,0
160401,R94S02,I-TR-RW,5,0,0
160401,R94S02,I-TR-OT,5,0,0
160401,R94S02,I-IN-DD,3,0,0
160401,R94S03,I-SV-MV,8,0,0
160401,R94S03,I-LI-LP,3,0,0
160401,R94S03,I-TR-LD,2,0,0
160401,R94S03,I-TR-OT,6,0,0
160401,R97S01,A-CO-HO,3,5,0
160401,R97S01,A-CO-TR,4,7,0
160401,R97S01,A-OT-RO,2,0,0
160401,R97S01,A-TD-MC,2,2,0
160402,R01S05,I-SV-RO,3,0,0
160402,R01S05,I-SV-MV,1,0,0
160402,R01S05,I-SV-NL,5,0,0
160402,R01S05,I-TR-WW,4,0,0
160402,R01S05,I-TR-SP,22,0,0
160402,R02S01,I-TR-LD,2,0,0
160402,R02S01,I-TR-SP,13,0,0
160402,R02S01,I-IN-DD,1,0,0
160402,R02S06,I-SV-MV,4,0,0
160402,R02S06,I-TR-RW,5,0,0
160402,R02S06,I-TR-LD,5,0,0
160402,R02S07,I-SV-NS,19,0,0
160402,R02S07,I-SV-NL,6,0,0
160402,R02S07,I-LI-UD,3,0,0
160402,R02S07,I-TR-RW,4,0,0
160402,R02S07,I-TR-SP,29,0,0
160402,R02S07,I-IN-DD,13,0,0
160402,R04S01,I-SV-NS,2,0,0
160402,R04S01,I-TR-LD,1,0,0
160402,R04S01,I-TR-OT,5,0,0
160402,R04S01,I-TR-SP,6,0,0
160402,R04S01,I-IN-DD,6,0,0
160402,R04S02,I-SV-NL,2,0,0
160402,R04S02,I-TR-WW,1,0,0
160402,R04S04,I-SV-NL,2,0,0
160402,R04S04,I-LI-LP,2,0,0
160402,R04S04,I-TR-RW,2,0,0
160402,R04S04,I-TR-LD,2,0,0
160402,R04S04,I-TR-OT,6,0,0
160402,R04S04,I-TR-SP,9,0,0
160402,R05S03,I-SV-MV,2,0,0
160402,R05S03,I-TR-OT,4,0,0
160402,R05S03,I-TR-SP,9,0,0
160402,R05S04,A-CO-RE,3,2,0
160402,R05S04,A-OT-RO,1,2,0
160402,R05S04,A-CH-PH,4,2,3
160402,R05S05,I-SV-NS,17,0,0
160402,R05S05,I-TR-WW,4,0,0
160402,R05S05,I-TR-OT,9,0,0
160402,R05S05,I-TR-SP,17,0,0
160402,R05S05,A-OT-RR,6,0,2
160402,R05S05,A-CH-CH,2,2,0
160402,R06S02,I-TR-SP,7,0,0
160402,R06S03,I-SV-NS,14,0,0
160402,R06S03,I-LI-UD,2,0,0
160402,R06S03,I-LI-LP,2,0,0
160402,R06S03,I-TR-RW,6,0,0
160402,R06S03,I-TR-WW,1,0,0
160402,R06S03,I-TR-OT,9,0,0
160402,R06S03,I-TR-SP,1,0,0
160402,R06S03,I-IN-DR,5,0,0
160402,R07S05,I-SV-NS,13,0,0
160402,R07S05,I-SV-MV,6,0,0
160402,R07S05,I-SV-NL,9,0,0
160402,R07S05,I-TR-RW,6,0,0
160402,R07S05,I-TR-OT,1,0,0
160402,R07S05,I-TR-SP,7,0,0
160402,R07S05,A-OT-RO,1,4,1
160402,R07S05,A-OT-RR,4,6,0
160402,R07S05,A-CH-AH,2,2,0
160402,R07S07,I-LI-LP,3,0,0
160402,R07S07,I-TR-LD,5,0,0
160402,R07S07,I-TR-OT,2,0,0
160402,R07S07,I-IN-DD,2,0,0
160402,R07S10,A-OT-RR,1,5,0
160402,R08S01,I-SV-NS,16,0,0
160402,R08S01,I-SV-MV,3,0,0
160402,R08S01,I-SV-NL,7,0,0
160402,R08S01,I-LI-LP,2,0,0
160402,R08S01,I-TR-RW,6,0,0
160402,R08S01,I-TR-OT,9,0,0
160402,R08S01,I-TR-SP,9,0,0
160402,R08S03,A-OT-RO,5,0,0
160402,R08S03,A-TD-LC,1,2,0
160402,R08S06,I-SV-NS,8,0,0
160402,R08S06,I-SV-MV,1,0,0
160402,R08S07,I-SV-MV,2,0,0
160402,R08S07,I-LI-LP,2,0,0
160402,R08S07,I-TR-OT,6,0,0
160402,R08S07,I-TR-SP,2,0,0
160402,R08S07,I-IN-DD,4,0,0
160402,R08S09,I-SV-MV,5,0,0
160402,R08S09,I-SV-NL,2,0,0
160402,R08S09,I-TR-LD,3,0,0
160402,R08S09,I-TR-OT,7,0,0
160402,R08S09,I-TR-SP,7,0,0
160402,R08S09,I-IN-DD,10,0,0
160402,R08S09,I-IN-DR,2,0,0
160402,R09S01,I-SV-MV,4,0,0
160402,R09S01,I-SV-NL,1,0,0
160402,R09S01,I-LI-UD,5,0,0
160402,R09S01,I-LI-LP,2,0,0
160402,R09S01,I-TR-RW,5,0,0
160402,R09S01,I-TR-SP,14,0,0
160402,R09S01,I-IN-DD,1,0,0
160402,R09S02,I-SV-RO,6,0,0
160402,R09S02,I-SV-MV,1,0,0
160402,R09S02,I-LI-LP,3,0,0
160402,R09S02,I-TR-OT,13,0,0
160402,R09S02,I-TR-SP,16,0,0
160402,R09S03,I-SV-NS,15,0,0
160402,R09S03,I-SV-NL,3,0,0
160402,R09S03,I-LI-UD,1,0,0
160402,R09S03,I-LI-LP,3,0,0
160402,R09S03,I-TR-WW,2,0,0
160402,R09S03,I-TR-OT,12,0,0
160402,R09S03,I-TR-SP,25,0,0
160402,R09S03,I-IN-DD,8,0,0
160402,R09S03,I-IN-DR,5,0,0
160402,R10S02,I-SV-NS,4,0,0
160402,R10S02,I-SV-MV,1,0,0
160402,R10S02,I-SV-NL,2,0,0
160402,R10S02,I-LI-LP,2,0,0
160402,R10S02,I-TR-RW,2,0,0
160402,R10S02,I-TR-OT,5,0,0
160402,R10S02,I-IN-DR,1,0,0
160402,R10S03,I-SV-NS,14,0,0
160402,R10S03,I-SV-MV,2,0,0
160402,R10S03,I-LI-LP,1,0,0
160402,R10S03,I-TR-LD,2,0,0
160402,R10S03,I-TR-OT,12,0,0
160402,R10S03,I-TR-SP,15,0,0
160402,R10S03,I-IN-DD,7,0,0
160402,R11S04,I-SV-RO,1,0,0
160402,R11S04,I-SV-MV,1,0,0
160402,R11S04,I-SV-NL,3,0,0
160402,R11S04,I-LI-UD,3,0,0
160402,R11S04,I-LI-LP,1,0,0
160402,R11S04,I-IN-DD,6,0,0
160402,R11S04,I-IN-DR,1,0,0
160402,R11S05,I-LI-UD,3,0,0
160402,R11S05,I-TR-RW,3,0,0
160402,R11S05,I-TR-LD,1,0,0
160402,R11S05,I-TR-OT,8,0,0
160402,R12S01,I-SV-NS,12,0,0
160402,R12S01,I-SV-RO,8,0,0
160402,R12S01,I-SV-MV,7,0,0
160402,R12S01,I-SV-NL,5,0,0
160402,R12S01,I-TR-RW,3,0,0
160402,R12S01,I-TR-OT,15,0,0
160402,R12S01,I-TR-SP,6,0,0
160402,R12S01,I-IN-DD,9,0,0
160402,R12S02,I-SV-NS,14,0,0
160402,R12S02,I-SV-MV,1,0,0
160402,R12S02,I-LI-LP,1,0,0
160402,R12S02,I-TR-LD,2,0,0
160402,R12S02,I-TR-WW,1,0,0
160402,R12S02,I-TR-OT,11,0,0
160402,R12S02,I-TR-SP,6,0,0
160402,R12S02,A-CO-RE,3,0,0
160402,R12S02,A-OT-RR,4,0,0
160402,R12S04,I-SV-MV,7,0,0
160402,R12S04,I-SV-NL,5,0,0
160402,R12S04,I-LI-LP,1,0,0
160402,R12S04,I-TR-RW,9,0,0
160402,R12S04,I-TR-LD,5,0,0
160402,R12S04,I-TR-WW,1,0,0
160402,R12S04,I-TR-OT,11,0,0
160402,R12S04,I-TR-SP,13,0,0
160402,R12S04,I-IN-DD,4,0,0
160402,R13S01,A-TD-LC,1,1,0
160402,R14S01,I-SV-NS,17,0,0
160402,R14S01,I-SV-MV,5,0,0
160402,R14S01,I-LI-LP,1,0,0
160402,R14S01,I-TR-RW,6,0,0
160402,R14S01,I-TR-LD,4,0,0
160402,R14S01,I-TR-SP,7,0,0
160402,R14S01,I-IN-DR,3,0,0
160402,R15S01,I-LI-UD,4,0,0
160402,R15S01,I-TR-RW,5,0,0
160402,R15S01,I-TR-LD,6,0,0
160402,R15S01,I-TR-OT,9,0,0
160402,R15S01,I-TR-SP,10,0,0
160402,R15S01,I-IN-DD,9,0,0
160402,R15S01,I-IN-DR,2,0,0
160402,R15S01,A-CO-HO,7,8,2
160402,R15S02,I-SV-NS,15,0,0
160402,R15S02,I-SV-RO,6,0,0
160402,R15S02,I-LI-UD,1,0,0
160402,R15S02,I-TR-LD,7,0,0
160402,R15S02,I-TR-WW,1,0,0
160402,R16S02,I-SV-RO,9,0,0
160402,R16S02,I-LI-UD,4,0,0
160402,R16S02,I-LI-LP,2,0,0
160402,R16S02,I-TR-OT,1,0,0
160402,R16S02,I-TR-SP,18,0,0
160402,R16S02,I-IN-DD,11,0,0
160402,R18S02,I-SV-MV,8,0,0
160402,R18S02,I-SV-NL,4,0,0
160402,R18S02,I-LI-LP,2,0,0
160402,R18S02,I-TR-RW,5,0,0
160402,R18S02,I-TR-WW,2,0,0
160402,R18S02,I-TR-OT,10,0,0
160402,R18S02,I-TR-SP,1,0,0
160402,R19S06,I-SV-NS,7,0,0
160402,R19S06,I-SV-MV,6,0,0
160402,R19S06,I-LI-UD,1,0,0
160402,R19S06,I-LI-LP,2,0,0
160402,R19S06,I-TR-OT,5,0,0
160402,R19S06,I-TR-SP,19,0,0
160402,R22S01,I-SV-NS,16,0,0
160402,R22S01,I-SV-RO,7,0,0
160402,R22S01,I-TR-RW,8,0,0
160402,R22S01,I-TR-LD,1,0,0
160402,R22S01,I-TR-WW,1,0,0
160402,R22S01,I-TR-OT,10,0,0
160402,R22S01,I-TR-SP,11,0,0
160402,R22S01,I-IN-DD,5,0,0
160402,R22S01,I-IN-DR,1,0,0
160402,R22S04,I-SV-NS,14,0,0
160402,R22S04,I-SV-NL,5,0,0
160402,R22S04,I-LI-UD,4,0,0
160402,R22S04,I-LI-LP,3,0,0
160402,R22S04,I-TR-LD,4,0,0
160402,R22S04,I-TR-OT,7,0,0
160402,R22S04,I-TR-SP,5,0,0
160402,R22S04,I-IN-DD,7,0,0
160402,R22S06,I-SV-MV,7,0,0
160402,R22S06,I-TR-RW,4,0,0
160402,R22S06,I-TR-SP,12,0,0
160402,R22S06,I-IN-DD,11,0,0
160402,R23S01,I-SV-MV,7,0,0
160402,R23S01,I-TR-RW,5,0,0
160402,R23S01,I-TR-OT,10,0,0
160402,R23S01,I-TR-SP,11,0,0
160402,R23S01,I-IN-DD,5,0,0
160402,R23S01,I-IN-DR,5,0,0
160402,R24S02,I-SV-NS,16,0,0
160402,R24S02,I-SV-NL,2,0,0
160402,R24S02,I-TR-RW,5,0,0
160402,R24S02,I-TR-LD,1,0,0
160402,R24S02,I-TR-WW,2,0,0
160402,R24S02,I-TR-SP,8,0,0
160402,R24S02,I-IN-DD,6,0,0
160402,R24S02,I-IN-DR,2,0,0
160402,R24S02,A-CO-HO,2,5,2
160402,R25S01,I-SV-NS,13,0,0
160402,R25S01,I-SV-NL,3,0,0
160402,R25S01,I-TR-RW,1,0,0
160402,R25S01,I-TR-WW,2,0,0
160402,R25S01,I-TR-SP,13,0,0
160402,R25S04,I-SV-NS,12,0,0
160402,R25S04,I-TR-RW,5,0,0
160402,R25S04,I-TR-SP,3,0,0
160402,R25S04,I-IN-DD,6,0,0
160402,R25S05,I-SV-MV,5,0,0
160402,R25S05,I-SV-NL,7,0,0
160402,R25S06,A-CO-TR,1,2,3
160402,R25S06,A-OT-RR,3,6,1
160402,R25S06,A-CH-AH,1,3,0
160402,R25S07,I-SV-NS,21,0,0
160402,R25S07,I-SV-RO,1,0,0
160402,R25S07,I-SV-MV,4,0,0
160402,R25S07,I-SV-NL,3,0,0
160402,R25S07,I-LI-UD,5,0,0
160402,R25S07,I-TR-RW,2,0,0
160402,R25S07,I-TR-WW,2,0,0
160402,R25S07,I-TR-OT,7,0,0
160402,R25S07,I-TR-SP,1,0,0
160402,R25S07,I-IN-DR,2,0,0
160402,R25S07,A-CH-AH,1,1,0
160402,R26S01,I-SV-NS,14,0,0
160402,R26S01,I-SV-MV,8,0,0
160402,R26S01,I-SV-NL,3,0,0
160402,R26S01,I-TR-LD,6,0,0
160402,R26S01,I-TR-OT,1,0,0
160402,R26S01,I-TR-SP,6,0,0
160402,R27S01,I-SV-NS,13,0,0
160402,R27S01,I-SV-RO,2,0,0
160402,R27S01,I-SV-MV,7,0,0
160402,R27S01,I-LI-UD,4,0,0
160402,R27S01,I-LI-LP,2,0,0
160402,R27S01,I-TR-RW,5,0,0
160402,R27S01,I-TR-OT,12,0,0
160402,R28S01,I-SV-NS,19,0,0
160402,R28S01,I-SV-MV,7,0,0
160402,R28S01,I-TR-RW,6,0,0
160402,R28S01,I-TR-LD,1,0,0
160402,R28S01,I-TR-OT,5,0,0
160402,R28S01,A-CO-TR,2,5,0
160402,R32S01,I-SV-MV,7,0,0
160402,R32S01,I-TR-RW,4,0,0
160402,R32S01,I-TR-LD,4,0,0
160402,R32S01,I-TR-OT,10,0,0
160402,R32S01,I-TR-SP,19,0,0
160402,R32S01,I-IN-DR,5,0,0
160402,R35S02,I-SV-RO,4,0,0
160402,R35S02,I-SV-MV,6,0,0
160402,R35S02,I-SV-NL,5,0,0
160402,R35S02,I-LI-UD,5,0,0
160402,R35S02,I-LI-LP,1,0,0
160402,R35S02,I-TR-RW,4,0,0
160402,R35S02,I-TR-WW,3,0,0
160402,R35S02,I-TR-OT,8,0,0
160402,R35S02,I-TR-SP,7,0,0
160402,R36S01,A-CO-HO,2,2,0
160402,R36S01,A-TD-LC,2,3,0
160402,R36S02,I-SV-RO,1,0,0
160402,R36S02,I-SV-MV,8,0,0
160402,R36S02,I-SV-NL,5,0,0
160402,R36S02,I-TR-OT,10,0,0
160402,R36S02,I-TR-SP,7,0,0
160402,R36S02,A-CH-PH,3,7,0
160402,R39S01,I-SV-NS,15,0,0
160402,R39S01,I-SV-RO,3,0,0
160402,R39S01,I-SV-MV,7,0,0
160402,R39S01,I-SV-NL,4,0,0
160402,R39S01,I-LI-UD,1,0,0
160402,R39S01,I-LI-LP,2,0,0
160402,R39S01,I-TR-WW,3,0,0
160402,R39S01,I-TR-OT,6,0,0
160402,R39S01,I-TR-SP,12,0,0
160402,R39S02,I-SV-NS,17,0,0
160402,R39S02,I-SV-MV,5,0,0
160402,R39S02,I-SV-NL,1,0,0
160402,R39S02,I-LI-UD,6,0,0
160402,R39S02,I-LI-LP,2,0,0
160402,R39S02,I-TR-LD,5,0,0
160402,R39S02,I-IN-DD,5,0,0
160402,R39S02,I-IN-DR,2,0,0
160402,R41S01,I-SV-NS,16,0,0
160402,R41S01,I-SV-RO,11,0,0
160402,R41S01,I-SV-MV,4,0,0
160402,R41S01,I-SV-NL,7,0,0
160402,R41S01,I-LI-UD,3,0,0
160402,R41S01,I-TR-RW,4,0,0
160402,R41S01,I-TR-OT,8,0,0
160402,R41S01,I-TR-SP,16,0,0
160402,R42S02,I-SV-RO,5,0,0
160402,R42S02,I-SV-MV,5,0,0
160402,R42S02,I-SV-NL,1,0,0
160402,R42S02,I-LI-LP,2,0,0
160402,R42S02,I-TR-RW,5,0,0
160402,R42S02,I-TR-OT,8,0,0
160402,R42S02,I-TR-SP,8,0,0
160402,R42S02,I-IN-DR,2,0,0
160402,R42S04,I-SV-MV,8,0,0
160402,R42S04,I-TR-RW,2,0,0
160402,R42S04,I-TR-OT,15,0,0
160402,R42S04,I-TR-SP,15,0,0
160402,R42S04,I-IN-DD,3,0,0
160402,R42S04,I-IN-DR,4,0,0
160402,R42S05,I-SV-NS,12,0,0
160402,R42S05,I-SV-RO,5,0,0
160402,R42S05,I-SV-MV,4,0,0
160402,R42S05,I-SV-NL,6,0,0
160402,R42S05,I-LI-UD,4,0,0
160402,R42S05,I-LI-LP,1,0,0
160402,R42S05,I-TR-RW,4,0,0
160402,R42S05,I-TR-WW,1,0,0
160402,R42S05,I-TR-OT,1,0,0
160402,R42S05,I-TR-SP,19,0,0
160402,R42S06,I-SV-NS,13,0,0
160402,R42S06,I-SV-RO,4,0,0
160402,R42S06,I-SV-MV,8,0,0
160402,R42S06,I-LI-LP,1,0,0
160402,R42S06,I-TR-RW,3,0,0
160402,R42S06,I-TR-WW,1,0,0
160402,R42S06,I-TR-OT,7,0,0
160402,R42S06,I-TR-SP,18,0,0
160402,R43S02,I-SV-NS,15,0,0
160402,R43S02,I-TR-OT,10,0,0
160402,R43S02,I-TR-SP,14,0,0
160402,R43S02,I-IN-DD,3,0,0
160402,R43S02,I-IN-DR,2,0,0
160402,R43S03,A-CO-SC,11,9,2
160402,R44S02,I-SV-NS,13,0,0
160402,R44S02,I-TR-RW,1,0,0
160402,R44S02,I-TR-SP,11,0,0
160402,R44S02,I-IN-DD,2,0,0
160402,R44S02,I-IN-DR,2,0,0
160402,R44S03,I-SV-MV,3,0,0
160402,R44S03,I-SV-NL,1,0,0
160402,R44S03,I-LI-LP,2,0,0
160402,R44S03,I-TR-SP,18,0,0
160402,R44S03,I-IN-DD,7,0,0
160402,R45S03,I-SV-NS,17,0,0
160402,R45S03,I-LI-LP,2,0,0
160402,R45S03,I-TR-LD,4,0,0
160402,R45S03,I-TR-OT,12,0,0
160402,R45S03,I-IN-DD,5,0,0
160402,R45S03,I-IN-DR,3,0,0
160402,R45S04,I-SV-NS,14,0,0
160402,R45S04,I-SV-RO,5,0,0
160402,R45S04,I-SV-MV,6,0,0
160402,R45S04,I-SV-NL,3,0,0
160402,R45S04,I-LI-LP,4,0,0
160402,R45S04,I-TR-LD,5,0,0
160402,R45S04,I-TR-OT,6,0,0
160402,R45S04,I-TR-SP,7,0,0
160402,R45S04,I-IN-DD,6,0,0
160402,R45S04,I-IN-DR,1,0,0
160402,R46S01,I-SV-NL,2,0,0
160402,R46S01,I-TR-RW,3,0,0
160402,R46S01,I-TR-LD,5,0,0
160402,R46S01,I-TR-SP,14,0,0
160402,R46S01,I-IN-DR,5,0,0
160402,R46S02,I-SV-NS,16,0,0
160402,R46S02,I-SV-MV,3,0,0
160402,R46S02,I-TR-LD,5,0,0
160402,R46S02,I-TR-SP,7,0,0
160402,R46S02,I-IN-DD,4,0,0
160402,R46S03,A-CO-HO,5,4,0
160402,R46S03,A-CH-AH,1,2,0
160402,R47S01,I-SV-RO,9,0,0
160402,R47S01,I-SV-MV,4,0,0
160402,R47S01,I-LI-UD,3,0,0
160402,R47S01,I-TR-RW,4,0,0
160402,R47S01,I-TR-OT,13,0,0
160402,R47S01,I-TR-SP,13,0,0
160402,R47S01,I-IN-DR,5,0,0
160402,R48S01,I-SV-RO,2,0,0
160402,R48S01,I-TR-RW,4,0,0
160402,R48S01,I-TR-OT,4,0,0
160402,R48S01,I-TR-SP,19,0,0
160402,R48S03,I-SV-NS,18,0,0
160402,R48S03,I-SV-MV,5,0,0
160402,R48S03,I-SV-NL,6,0,0
160402,R48S03,I-LI-LP,3,0,0
160402,R48S03,I-TR-OT,6,0,0
160402,R48S03,I-IN-DD,7,0,0
160402,R48S04,I-SV-RO,4,0,0
160402,R48S04,I-SV-MV,8,0,0
160402,R48S04,I-SV-NL,3,0,0
160402,R48S04,I-TR-RW,3,0,0
160402,R48S04,I-TR-LD,5,0,0
160402,R48S04,I-TR-WW,2,0,0
160402,R48S04,I-TR-OT,3,0,0
160402,R48S04,I-TR-SP,6,0,0
160402,R48S04,I-IN-DD,3,0,0
160402,R49S01,I-SV-NS,14,0,0
160402,R49S01,I-SV-MV,4,0,0
160402,R49S01,I-LI-UD,5,0,0
160402,R49S01,I-TR-LD,2,0,0
160402,R49S01,I-TR-WW,4,0,0
160402,R49S01,I-TR-OT,5,0,0
160402,R49S01,I-IN-DD,4,0,0
160402,R49S01,A-CO-SC,1,3,1
160402,R52S03,I-LI-UD,3,0,0
160402,R52S03,I-TR-LD,1,0,0
160402,R53S02,I-SV-NS,14,0,0
160402,R53S02,I-SV-NL,1,0,0
160402,R53S02,I-LI-UD,2,0,0
160402,R53S02,I-LI-LP,3,0,0
160402,R53S02,I-TR-WW,3,0,0
160402,R53S02,I-TR-OT,9,0,0
160402,R53S02,I-TR-SP,18,0,0
160402,R56S01,A-OT-RO,1,2,0
160402,R56S01,A-CH-PH,2,0,3
160402,R56S01,A-TD-LC,1,3,2
160402,R57S02,A-CO-HO,2,4,0
160402,R57S02,A-CO-TR,3,4,3
160402,R57S02,A-CH-CH,1,3,0
160402,R57S02,A-TD-MC,1,3,0
160402,R58S01,I-SV-NS,20,0,0
160402,R58S01,I-SV-RO,7,0,0
160402,R58S01,I-SV-MV,6,0,0
160402,R58S01,I-SV-NL,5,0,0
160402,R58S01,I-LI-LP,2,0,0
160402,R58S01,I-TR-RW,4,0,0
160402,R58S01,I-TR-LD,4,0,0
160402,R58S01,I-TR-OT,4,0,0
160402,R58S01,I-IN-DD,7,0,0
160402,R58S02,I-SV-NS,12,0,0
160402,R58S02,I-LI-UD,5,0,0
160402,R58S02,I-LI-LP,4,0,0
160402,R58S02,I-TR-RW,5,0,0
160402,R58S02,I-TR-LD,9,0,0
160402,R58S02,I-TR-OT,12,0,0
160402,R58S02,I-TR-SP,8,0,0
160402,R58S02,I-IN-DD,3,0,0
160402,R58S02,I-IN-DR,4,0,0
160402,R59S01,I-SV-RO,7,0,0
160402,R59S01,I-SV-MV,8,0,0
160402,R59S01,I-TR-WW,3,0,0
160402,R59S01,I-TR-OT,5,0,0
160402,R59S01,I-IN-DD,7,0,0
160402,R59S01,I-IN-DR,3,0,0
160402,R60S02,I-SV-NS,15,0,0
160402,R60S02,I-SV-MV,5,0,0
160402,R60S02,I-SV-NL,5,0,0
160402,R60S02,I-LI-UD,4,0,0
160402,R60S02,I-LI-LP,1,0,0
160402,R60S02,I-TR-RW,4,0,0
160402,R60S02,I-TR-WW,2,0,0
160402,R60S02,I-IN-DD,1,0,0
160402,R61S01,I-SV-MV,5,0,0
160402,R61S01,I-TR-RW,6,0,0
160402,R61S01,I-TR-LD,5,0,0
160402,R61S01,I-TR-OT,9,0,0
160402,R61S01,I-TR-SP,25,0,0
160402,R61S01,I-IN-DD,7,0,0
160402,R61S01,I-IN-DR,4,0,0
160402,R61S02,I-SV-MV,2,0,0
160402,R61S02,I-SV-NL,3,0,0
160402,R61S02,I-LI-UD,4,0,0
160402,R61S02,I-TR-RW,3,0,0
160402,R61S02,I-TR-LD,1,0,0
160402,R61S02,I-TR-OT,8,0,0
160402,R61S02,I-TR-SP,19,0,0
160402,R61S02,I-IN-DD,4,0,0
160402,R63S02,A-CO-HO,4,5,0
160402,R63S02,A-CO-SC,7,3,0
160402,R63S04,I-SV-NS,19,0,0
160402,R63S04,I-SV-MV,6,0,0
160402,R63S04,I-LI-UD,3,0,0
160402,R63S04,I-LI-LP,1,0,0
160402,R63S04,I-TR-RW,4,0,0
160402,R63S04,I-TR-WW,1,0,0
160402,R63S04,I-IN-DR,2,0,0
160402,R63S04,A-CO-TR,3,2,2
160402,R63S04,A-OT-RO,1,0,1
160402,R64S01,I-SV-NS,15,0,0
160402,R64S01,I-SV-RO,5,0,0
160402,R64S01,I-SV-MV,3,0,0
160402,R64S01,I-LI-LP,1,0,0
160402,R64S01,I-TR-WW,3,0,0
160402,R64S01,I-TR-OT,10,0,0
160402,R64S01,I-TR-SP,7,0,0
160402,R64S01,A-CO-SC,11,9,0
160402,R64S01,A-TD-LC,1,1,0
160402,R65S01,I-SV-MV,5,0,0
160402,R65S01,I-SV-NL,5,0,0
160402,R65S01,I-TR-WW,2,0,0
160402,R65S01,I-TR-OT,5,0,0
160402,R65S01,I-IN-DD,9,0,0
160402,R72S02,I-SV-MV,1,0,0
160402,R72S02,I-SV-NL,4,0,0
160402,R72S02,I-LI-LP,2,0,0
160402,R72S02,I-IN-DD,9,0,0
160402,R72S02,I-IN-DR,5,0,0
160402,R73S02,I-SV-RO,6,0,0
160402,R73S02,I-SV-NL,4,0,0
160402,R73S02,I-LI-LP,1,0,0
160402,R73S02,I-TR-RW,3,0,0
160402,R73S02,I-TR-OT,6,0,0
160402,R73S02,I-TR-SP,13,0,0
160402,R73S02,I-IN-DD,10,0,0
